Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,R_Open,R_High,R_Low,R_Close,r_Open,r_High,r_Low,r_Close
2010-02-09,46.94875055367,47.54568316197036,46.560743447427896,47.33675765991211,36011574,0.0,0,-0.017488918496854522,-0.006238131895266563,-0.01639331105741748,-0.00626549275799404,-0.01764365641871825,-0.006257670338007859,-0.016529168192927282,-0.006285203331847338
2010-02-10,47.75460589532491,48.05307218217069,47.187521772011564,47.784454345703125,20746885,0.0,0,0.01716457482151057,0.010671610679603427,0.013461518828439045,0.009457696469358234,0.017018927790989367,0.010615070933431255,0.01337171759357089,0.00941325246363247
2010-02-11,48.262004253507655,48.709703744828204,48.23216035329379,48.56047058105469,18500443,0.0,0,0.010625118743413653,0.013664715549678297,0.02213802594527947,0.016239930872441688,0.010569068844256308,0.013572195214030624,0.02189653740342016,0.016109473710198958
2010-02-12,47.96351951476685,48.35152650248524,47.90382718301779,48.202293395996094,20143047,0.0,0,-0.006184673499528559,-0.0073533036501169935,-0.006807349450470568,-0.007375900207983843,-0.006203877815235918,-0.007380472456325609,-0.006830625144403015,-0.007403236663517634
2010-02-17,48.94847044087145,49.36632141562429,48.829085749294656,49.1275520324707,15582433,0.0,0,0.0205354180858508,0.02098785677608106,0.019314919510332595,0.01919532394181611,0.02032740926604204,0.020770645650567687,0.019130754101035215,0.01901341785606137
2010-02-18,49.36632687035536,49.515560028432894,49.21709371227782,49.276790618896484,11561739,0.0,0,0.00853665958752825,0.003023085547576798,0.007946246730387907,0.0030377777896839486,0.008500428358827736,0.0030185252130055015,0.00791484157089898,0.0030331730657959413
2010-02-19,49.18723997003181,49.18723997003181,48.232148860311845,48.38138198852539,16321710,0.0,0,-0.003627713700350088,-0.006630644149284715,-0.020012251388185298,-0.018171001380672847,-0.0036343098110620292,-0.006652724529086111,-0.020215208812178417,-0.018338121616606813
2010-02-22,49.90356981902021,49.993110629502105,48.381394257767305,49.93341827392578,19066368,0.0,0,0.01456332677793748,0.0163837340733346,0.0030943136679997263,0.03207920529778341,0.014458299999393598,0.016250968866053764,0.0030895361323870995,0.031575413433850216
2010-02-23,49.66478817498091,51.09742725880873,49.48571113589875,50.91835021972656,27232287,0.0,0,-0.0047848609809931775,0.022089376224069923,0.022825238814901505,0.019724905280820604,-0.00479634507614053,0.021848940231826524,0.022568640328038455,0.019532890215326185
2010-02-24,50.14233726956591,50.85865455172316,49.96325567190949,50.50049591064453,22292897,0.0,0,0.009615446116521653,-0.004672890982870492,0.009650150013996939,-0.008206359932693696,0.009569511931560774,-0.004683843069864349,0.009603884722881742,-0.008240217462983136
2010-02-25,51.21681650576427,51.33620119848572,50.53034313703073,50.91835021972656,29625185,0.0,0,0.02142858300405792,0.009389683053390385,0.011350090331284646,0.00827426150074606,0.021202218983247038,0.009345874001363906,0.011286161334494203,0.008240217462983148
2010-02-26,51.336199118225046,51.57497304822637,51.216814430341344,51.24665832519531,28304616,0.0,0,0.002330926063070393,0.0046511398227044864,0.013585328155184095,0.0064477365046591295,0.002328213669023587,0.004640356694842057,0.013493874935009,0.006427038773015272
2010-03-01,51.24666850630517,51.81375727200034,51.24666850630517,51.72421646118164,32200175,0.0,0,-0.0017440054670524452,0.004629846797024717,0.0005828959941354128,0.009318815149973236,-0.001745528015065885,0.004619162022894866,0.0005827261762529944,0.009275662870327075
2010-03-02,48.26199711195139,51.7242078208711,47.96353082856983,48.08292007446289,137341070,0.0,0,-0.058241276581453505,-0.0017282948746437654,-0.06406538753502378,-0.07039828992772657,-0.06000616946531521,-0.001729790099271686,-0.0662096634223516,-0.07299905330757489
2010-03-03,48.530615285922046,48.799233095949404,48.261992921661026,48.62015151977539,35640530,0.0,0,0.0055658321255864784,-0.056549434938691245,0.0062226881118896404,0.01117302036732637,0.005550400116794555,-0.058211310817745186,0.006203407133224793,0.011111063246888651
2010-03-04,48.829081373166034,48.94846605404341,48.29184120075053,48.38138198852539,22114215,0.0,0,0.00615005776220956,0.003058100478763315,0.0006184634591852589,-0.004910917053660091,0.006131223339381899,0.0030534340007793708,0.0006182722894770103,-0.004923015231832598
2010-03-05,48.91863783306171,48.91863783306171,48.56047908810828,48.8291015625,27595895,0.0,0,0.00183408037540711,-0.000609380096789236,0.005562800685958713,0.009253964140189197,0.0018324005036949149,-0.00060956584430481,0.005547385451717136,0.009211408551164844
2010-03-08,49.45587089557862,49.784185686416,49.366330084056166,49.575260162353516,28767529,0.0,0,0.010982175430768404,0.01769362132093777,0.016594790889227884,0.01528102250454988,0.010922309250636386,0.01753891145604334,0.01645860196602015,0.015165443635084874
2010-03-09,49.12755971723871,49.545410757353814,49.008170452752424,49.246944427490234,15506515,0.0,0,-0.006638467231385059,-0.004796200354992286,-0.007255139903936558,-0.006622572101247393,-0.006660599860511417,-0.004807739033240679,-0.007281586424558506,-0.006644598633925851
2010-03-10,48.88878314819494,48.9484755001531,48.62016073303143,48.70970153808594,19319249,0.0,0,-0.004860338482474802,-0.01204824519720249,-0.007917245555923436,-0.010909161891156871,-0.004872188339359187,-0.012121413597807275,-0.007948753358045096,-0.010969103135532945
2010-03-11,48.8291015625,48.91863783306171,48.590327547785876,48.8291015625,11114845,0.0,0,-0.0012207623477562546,-0.0006095729598626365,-0.00061359700987762,0.002451257565614595,-0.0012215080850849205,-0.0006097588249954119,-0.0006137853375650298,0.0024482581343738376
2010-03-12,48.65001291741842,48.70970527395478,48.29185422396538,48.5306282043457,18334592,0.0,0,-0.0036676620980287122,-0.004271021605710357,-0.006142648936189321,-0.006112612122757599,-0.003674404461517293,-0.004280168472088688,-0.006161592620274143,-0.006131370617573726
2010-03-15,48.05307933126681,48.35154566251691,48.02323087644788,48.26200485229492,14751038,0.0,0,-0.012269957402989529,-0.00735294146050558,-0.005562498103131253,-0.005535130328824578,-0.01234585480793488,-0.007380107583761514,-0.005578026406582681,-0.0055505059262417325
2010-03-16,48.08292618097852,48.32169559462015,48.053077727155994,48.112770080566406,21001109,0.0,0,0.0006211225196610659,-0.0006173549880930107,0.0006215085941405629,-0.003092179286485197,0.0006209297029066052,-0.0006175456301502603,0.0006213155376609669,-0.003096969951133409
2010-03-17,48.17253461048258,48.65067574483593,48.112768108661356,48.5610237121582,18041289,0.1,0,0.0018636226332562345,0.006808125132355736,0.0012421760338490184,0.009316728819421138,0.001861888243094831,0.006785054501083712,0.0012414051714979397,0.009273595800262513
2010-03-18,48.88973918730879,48.94950568042024,48.59090216186043,48.68054962158203,13214321,0.0,0,0.014888246645634151,0.006142359402192321,0.009937778930516394,0.002461354812705485,0.01477850460513814,0.006123572006055181,0.009888723936210245,0.002458330640306151
2010-03-19,48.411618479741996,48.680570091783345,48.321966422430535,48.38173294067383,11620589,0.0,0,-0.009779571654800479,-0.00549414309498264,-0.005534693275174085,-0.006138317731230525,-0.00982770574328268,-0.005509291409305834,-0.005550066440074064,-0.0061572346553040724
2010-03-22,47.78404311688355,47.78404311688355,47.216254538166034,47.36567306518555,37097019,0.0,0,-0.01296332125564148,-0.018416525796831507,-0.022882178978362977,-0.02100089876346889,-0.013048078390752293,-0.018588221298499432,-0.023148039510579727,-0.021224554494406488
2010-03-23,47.75416434043891,47.87369734358723,47.39556077110217,47.42544174194336,16172646,0.0,0,-0.0006252877424280934,0.0018762377742791436,0.0037975530818776804,0.0012618563801587435,-0.0006254833163394047,0.001874479838712947,0.0037903605806919576,0.0012610609085070023
2010-03-24,47.54496461980619,47.78403055226271,47.2162421228429,47.27600860595703,18106994,0.0,0,-0.0043807639296405965,-0.0018729865521140976,-0.0037834481825268496,-0.003150906570347667,-0.0043903875922246816,-0.0018747427847022645,-0.0037906235266813764,-0.00315588112878286
2010-03-25,46.797881636110795,46.85764813130004,46.52892556792226,46.827762603759766,26099054,0.0,0,-0.01571318834012081,-0.019386862310609487,-0.014556782243119737,-0.009481468834083961,-0.015837949136440987,-0.019577252251864744,-0.014663771749091933,-0.009526704118070219
2010-03-26,47.21624982949279,48.142646428584854,47.096716843754315,47.9035758972168,24230001,0.0,0,0.008939895968691935,0.027423448434375386,0.012202974147838441,0.022973835042263024,0.008900171677205084,0.02705416187251835,0.012129118094095238,0.022713909948620183
2010-03-29,47.694387716432665,48.082872174160485,47.664502192042455,47.754154205322266,13455262,0.0,0,0.010126553647664238,-0.001241607158281921,0.012055730979545709,-0.0031192179100603123,0.010075623644950144,-0.001242378591060088,0.011983639486860443,-0.0031240928101353657
2010-03-30,47.45532954587174,48.05300371002657,47.45532954587174,47.84381866455078,19171789,0.0,0,-0.005012291424773996,-0.0006211871875233532,-0.004388436604833235,0.0018776263703257356,-0.005024895090573205,-0.0006213802042214639,-0.004398094057185685,0.0018758658333417684
2010-03-31,47.2162421228429,47.395546132075665,47.007057151998254,47.27600860595703,26606188,0.0,0,-0.005038157469704929,-0.013681924691290925,-0.009446197048113891,-0.01186799202996025,-0.0050508917746781064,-0.013776384809998593,-0.009491095336536753,-0.011938978853756499
2010-04-01,47.186371175754935,47.544979304983464,47.09672370333959,47.42544174194336,20815414,0.0,0,-0.0006326413485056026,0.0031528948414556446,0.001907512547560719,0.00316086616431277,-0.0006328415504853421,0.003147934891248018,0.0019056955557573555,0.0031558811287828404
2010-04-07,47.216261327432626,47.90358756253193,47.216261327432626,47.78404998779297,21564107,0.0,0,0.000633448831366179,0.007542505282169376,0.0025381303558607016,0.007561516196325835,0.0006332482873403162,0.007514202814452631,0.0025349147429562188,0.0075330712341018305
2010-04-08,47.7840527684588,47.933471325658346,47.51510118945661,47.544986724853516,16142124,0.0,0,0.01202533671797279,0.0006238314215485374,0.006329172484699885,-0.005002992902454317,0.011953606834453118,0.0006236369196140235,0.006309227385606311,-0.005015549770233292
2010-04-09,47.993241817067705,49.00928616980175,47.96335628203158,48.979400634765625,36388386,0.0,0,0.004377800468757798,0.022443916837033395,0.009433950078053144,0.03016961426896958,0.004368245775828977,0.022195758371419065,0.009389728277629922,0.029723462731805053
2010-04-12,49.39777710483486,49.69661422638874,49.24835854405792,49.42765808105469,31235575,0.0,0,0.02926527224646991,0.01402444537154901,0.02679133325179195,0.009151958588298648,0.028845219786083953,0.013927012739889773,0.02643872943753598,0.00911033319181443
2010-04-13,49.60693964729028,49.72647261766489,49.158684168549705,49.39775466918945,21483339,0.0,0,0.0042342500961434215,0.0006008133902268842,-0.001820860190253737,-0.0006049935001208873,0.004225310884227183,0.0006006329741226035,-0.0018225199712954673,-0.0006051765825346525
2010-04-14,49.4276613895993,49.78626960738224,49.278242818820715,49.308128356933594,18149859,0.0,0,-0.0036139753624324644,0.0012025182276071966,0.0024320962266011215,-0.0018143802862311542,-0.003620521547987236,0.001201795781674933,0.002429143467200993,-0.0018160282678212464
2010-04-15,49.905781528720645,50.41380354248392,49.756363021149625,50.3839225769043,45130499,0.0,0,0.009673128885315796,0.012604558245686182,0.00970246045677392,0.021817786556066476,0.009626643705120955,0.012525782069992782,0.009655693844792836,0.021583184844744783
2010-04-16,50.62299555254237,50.74253311109008,49.60695138429065,50.533348083496094,36689202,0.0,0,0.014371361430518315,0.0065206262076444865,-0.003002864915899517,0.0029657378574230453,0.014269072274018682,0.0064994588908545824,-0.0030073825609363797,0.0029613487327576874
2010-04-19,49.696602485041105,49.696602485041105,48.740324833977915,48.91962432861328,36604355,0.0,0,-0.018299846885586835,-0.020612503198433774,-0.017469861100700035,-0.0319338380709796,-0.01846936031503424,-0.020827905977186853,-0.01762425998473283,-0.03245484494102568
2010-04-20,49.51728763956406,49.51728763956406,49.272243682328956,49.39775466918945,16692488,0.0,0,-0.0036081912346225264,-0.0036081912346225264,0.010913321775406493,0.009773794200960584,-0.0036147164575120205,-0.0036147164575120205,0.010854201224792649,0.009726339631344479
2010-04-21,49.60695025263012,49.63683578155818,48.94950965523621,49.039161682128906,17411621,0.0,0,0.0018107335304533567,0.0024142708070828967,-0.006550016864941166,-0.007259297299280099,0.0018090961287949563,0.0024113611375304474,-0.006571562359173907,-0.0072857742115879824
2010-04-22,48.68056262947241,49.30812237456012,48.59091514579619,49.248355865478516,13739171,0.0,0,-0.018674553030169294,-0.006622368284003088,-0.007325803914394524,0.0042658596960853945,-0.01885112420962359,-0.0066443934579094935,-0.007352769392474311,0.004256786710183551
2010-04-23,48.71045275988884,48.82998578933023,48.32196357436516,48.47138214111328,19093681,0.0,0,0.0006140054428691588,-0.009696913250880068,-0.005535017618500282,-0.01577664290941061,0.0006138170186522736,-0.009744234475874409,-0.005550392588585124,-0.015902418774768595
2010-04-26,49.12882406230811,49.63685084894901,49.00929103009431,49.57707977294922,18691327,0.0,0,0.008588943003292826,0.016523966709715676,0.014223914031791907,0.022811349356965938,0.008552267883058781,0.016388931486343402,0.014123703307848274,0.02255506073328923
2010-04-27,49.27822367247876,49.27822367247876,48.56101663535914,48.68054962158203,13346597,0.0,0,0.003040976718294175,-0.007225018717678,-0.009146722699169607,-0.01808356110269249,0.0030363623011168783,-0.0072512455680904505,-0.009188810809334515,-0.01824906702086581
2010-04-28,47.54496461980619,47.78403055226271,47.2162421228429,47.27600860595703,47672223,0.0,0,-0.03517292068383904,-0.030321570236520823,-0.027692470333025465,-0.02885220127018273,-0.0358063861185168,-0.030790778155942056,-0.02808313601572948,-0.02927660936998656
2010-04-29,47.425427093687546,47.72426406914858,47.09670915661464,47.27600860595703,32136443,0.0,0,-0.0025141994967190495,-0.0012507627009145095,-0.0025316069397745,0.0,-0.002517365403868431,-0.0012515455574280785,-0.0025348168752977558,0.0
2010-04-30,47.81394417752296,48.44150401881017,47.694411141036376,48.38173294067383,21500668,0.0,0,0.008192168371365716,0.015028832055374641,0.012690950071142959,0.023388698989649237,0.008158794704627676,0.014917018056195191,0.012611094880053743,0.02311937471468244
2010-05-03,47.335795836001516,47.485214389221085,47.1266107734726,47.21626281738281,22967486,0.0,0,-0.0100001861328608,-0.019741121770656678,-0.011904966514519777,-0.024089052881179907,-0.010050523866509823,-0.019938580743500644,-0.01197639812167281,-0.02438393943804045
2010-05-04,47.63463558244655,47.78405414394719,47.18637989794463,47.246150970458984,17033910,0.0,0,0.0063131873282618045,0.0062933222176615455,0.0012682669831558524,0.0006330054793148854,0.006293342639505765,0.0062736019594407015,0.0012674634119423703,0.0006328052158539195
